0.190194      0.571117      1.44068
4.74088      1.16402      5.48635
2.51167      0.506933      0.249927
3.91762      0.0909845      0.523454
5.5042      0.399141      -1.06102
5.39267      0.757999      1.57093
1.95533      0.324719      -0.014164
0.505179      1.31383      -0.284379
3.23301      0.391353      -6.07794
1.7944      0.258061      -6.09329
4.38719      1.22631      -2.13045
5.54657      0.259644      -0.0340138
0.45005      0.0804099      -1.11573
4.07536      0.583205      0.884714
2.73152      0.309387      3.26898
3.31967      0.357274      -0.781817
0.593032      0.326812      -0.344158
2.90907      0.864181      -0.312193
3.04041      0.262114      0.0303114
2.93204      1.55558      -4.81067
5.80569      0.10864      -1.12042
3.74387      1.84863      -0.894398
3.70077      0.572482      0.312396
1.69942      0.769607      0.402182
2.82974      3.19978      5.88958
0.689081      3.47967      2.38763
2.82879      0.529409      0.825821
4.12909      2.01161      -10.0052
2.28054      0.792589      0.558002
3.47652      0.537397      7.76144
2.98146      0.5376      -32.8394
3.10015      1.62124      -0.958692
4.21184      0.908239      0.121208
1.40736      0.599844      -0.230908
1.67251      1.7316      1.11937
1.74999      0.0585337      -0.939953
2.72194      0.274755      0.212141
1.71208      1.34288      0.43077
1.72762      2.08977      0.438796
3.39282      0.305094      0.63029
4.8848      0.744221      -2.72512
4.27654      0.170604      6.24305
3.94436      0.0386734      4.1874
2.83709      0.799536      -3.46865
0.228869      0.0446665      0.290336
3.63768      1.13587      6.38322
0.837827      0.12346      -0.041561
2.99641      0.0109036      -11.5914
0.867894      1.09766      -0.494134
0.384421      0.0793714      1.00261
0.771933      0.285417      -1.64426
0.900643      0.485407      -0.515609
5.55981      0.961947      -0.627536
4.90475      0.433166      -0.271716
3.12553      0.132846      13.279
5.2487      0.0903969      -2.30293
2.5923      0.105147      -2.15641
0.530247      0.802006      0.163109
1.26545      4.86925      -1.8223
3.57546      1.99305      0.375342
5.4389      1.84502      -3.83167
3.712      1.34268      -1.04377
5.24731      1.72749      -1.7335
5.94369      0.849243      2.62628
5.38319      0.985604      -0.0844969
3.52206      0.234237      -0.0267749
1.90711      0.298321      -0.0703515
2.76832      0.0974119      1.79657
2.3684      0.396387      -0.62587
2.55599      1.57812      -0.341112
4.22073      1.55777      1.26839
4.81972      1.8589      -2.89162
3.60515      0.463158      -1.21285
5.6949      0.704184      1.38209
1.68561      5.61858      -0.111838
5.46113      3.08018      4.7132
1.18448      3.76248      -0.451889
1.08671      0.781678      2.45907
2.52361      0.204871      -0.875558
3.51282      0.534291      0.411077
2.13183      1.99545      1.96944
4.48371      0.629805      -1.72889
3.53217      1.02275      20.6052
2.50267      1.12814      -1.36259
3.84699      0.473898      -1.90869
2.51734      0.370729      1.25449
5.55173      1.59792      -1.39861
4.09531      0.880084      1.42813
2.36681      1.69152      10.2932
3.83391      0.742261      0.095546
0.211946      0.914456      4.30298
5.7648      0.513162      0.244961
5.83322      3.02291      -2.32438
3.92387      1.35756      -1.47538
5.62206      0.203091      -0.115251
1.79998      0.460721      11.5444
5.23436      1.60935      -1.59411
5.05709      0.976539      -5.60734
3.04734      2.22349      -0.636181
4.95692      1.85506      0.210217
3.00908      0.286933      -1.61579
1.53229      1.61264      1.77362
3.74377      1.25151      -0.366101
0.885985      1.45735      -1.16211
0.375091      0.631863      -1.23507
1.43821      0.0138717      -0.433462
0.697612      0.0842115      -4.77892
0.185508      0.318368      -0.0138778
2.98038      0.770891      2.43387
5.72739      0.367923      4.79154
0.0396001      4.41383      1.46136
5.83271      0.99433      -4.43415
5.22289      0.826584      -9.9962
4.47518      0.260061      1.1837
4.69158      0.667611      -0.385254
3.01351      0.957272      -1.4469
1.68069      2.34592      -11.0428
5.02932      0.0281912      1.28119
5.98501      0.828167      18.4966
3.15353      1.81852      3.90393
5.70583      4.41545      0.520681
0.0806611      2.2719      -1.9953
4.50795      0.338967      45.6121
3.31725      0.659209      0.294658
2.33105      0.726516      0.231915
1.67052      0.740221      6.22831
4.54303      0.24583      1.67161
2.10177      0.732748      -4.092
2.00545      0.719614      -0.48216
4.40025      0.0115839      -0.265944
1.72065      0.779296      -6.09663
5.65663      0.439466      3.16389
5.91097      0.423628      0.380439
3.66745      0.361137      0.653507
1.80766      0.0704168      0.639669
5.39672      0.59028      -4.3084
0.124802      0.305657      0.688853
5.1006      0.313996      -1.2197
0.0737182      0.581716      0.59477
5.16721      0.08209      7.42635
5.90875      1.25155      -0.511398
3.4182      2.86821      -3.12262
5.92882      1.44255      -0.620457
5.82798      0.856509      -0.271335
2.95745      0.11527      -0.245815
5.05489      3.4006      -3.82751
0.3237      0.16162      0.65156
3.15091      0.0889861      -2.52732
3.37334      0.412102      -4.26744
2.86894      3.43306      141.97
3.87723      1.25605      0.223119
1.20178      0.0223625      0.666534
3.1158      0.324906      -0.26595
5.30264      1.54186      1.47633
1.28431      0.610655      -6.13821
4.58482      0.832515      1.07267
5.16863      0.196854      -0.0625604
0.178629      0.430484      0.823821
4.01748      1.75296      -1.92563
2.57364      0.5785      0.856645
5.96847      0.0779215      2.01666
0.984796      0.864017      -1.44541
5.73151      0.215032      13.5128
5.68574      3.55059      0.684982
4.83519      0.486097      0.729264
0.573409      0.625427      0.246865
2.49287      0.833546      -8.85657
1.06699      3.60338      -1.69394
5.15318      0.609815      13.2657
5.6544      2.95495      -328.31
5.6743      1.68035      -0.26648
5.46107      2.16174      -1.69291
5.59321      1.95011      -0.368334
2.71854      0.309392      -0.753764
4.08573      0.432589      0.472307
0.807785      0.777416      -12.6396
2.27251      0.452639      1.98848
5.93743      0.10197      -0.277615
1.96949      2.3965      -1.08992
0.844435      0.409118      -1.98721
0.774315      0.833448      -0.499177
3.44777      0.374491      2.09755
5.50208      0.249087      0.791231
3.61096      0.258677      -3.11753
1.54686      0.267118      -0.756412
5.96727      3.75519      -0.265555
4.3562      0.713755      0.822461
2.55755      0.196081      -1.06183
0.34903      0.966452      3.98946
4.0764      0.0905648      0.263498
0.939546      0.70464      1.33938
1.03461      0.0714381      -1.85515
0.889827      2.12048      -1.03452
1.34105      0.358255      0.0948368
1.70856      5.08542      0.373838
2.25787      0.0644618      0.252594
5.22023      0.400454      -0.79863
0.786334      1.49965      1.81659
2.33286      1.97649      -0.346726
3.27363      0.489739      -0.0913652
1.18801      0.0561534      -0.0860244
1.54474      0.598899      -0.902546
4.65277      0.165156      -1.19564
4.82435      2.65493      -1.52031
3.58218      3.74675      0.492802
5.70797      0.469172      4.24731
1.83111      0.481387      -15.0817
2.09461      0.260717      -8.64954
1.50844      0.582988      -0.145823
5.86848      1.13929      -1.96613
5.66717      0.810185      -0.476269
4.80169      1.45904      1.09476
1.89842      1.9799      5.84795
4.33546      0.816614      1.26001
5.84633      1.48359      -0.586349
0.619765      0.228768      -1.27223
1.5234      0.775799      0.94848
0.78271      0.488192      1.31146
5.38192      1.2215      -0.960525
3.06652      0.990087      4.28394
4.93081      0.442392      -0.408178
2.79872      0.481899      13.8004
0.422976      0.851464      -0.0250953
0.247606      0.31145      0.964972
1.6335      3.32274      -18.8358
4.56992      0.613282      0.231289
2.01728      1.13768      0.500275
0.696686      0.916812      1.04649
0.755767      0.106935      0.72183
1.27721      0.335911      -2.03965
4.71315      0.311453      2.23312
2.35397      1.06138      -1.0571
2.08678      0.0542258      -0.605668
3.70597      2.8503      1.13556
5.74722      3.06676      -0.359817
1.81815      0.800864      -0.472624
3.83293      0.33528      0.836892
5.47724      0.431676      0.133969
3.00245      1.58797      2.71915
5.64718      0.30274      -32.3741
0.832517      0.402297      1.15179
1.05928      0.510059      0.620053
1.2478      2.46464      -6.96889
3.87154      0.0411069      0.166302
1.94509      0.0361624      18.007
0.606228      0.140199      0.487497
4.01665      0.546392      1.41731
1.15682      0.386093      2.49155
5.91512      0.475999      -2.85007
2.42537      0.555601      -2.41527
5.78738      0.228866      1.49629
4.28371      1.56238      -1.17141
3.20735      0.360965      1.99834
1.66421      1.01523      1.43257
1.14933      0.24848      0.510704
1.81584      0.185403      -2.60794
3.9048      2.85707      -0.59298
3.23831      1.6706      -1.57458
2.93833      0.612556      -2.04224
2.94748      0.822899      -12.8088
3.34718      0.439259      2.63965
2.13436      0.425037      -5.49995
4.78597      0.77325      -0.0667334
0.451409      0.436258      2.6338
3.17811      1.38896      -0.233757
1.50008      1.54216      -0.759878
1.33763      0.326332      -1.0148
4.20577      0.15564      -12.7116
1.08619      0.0143763      -0.959707
4.29128      0.272442      0.430729
4.06011      1.11956      -0.149985
4.73025      0.138933      1.14795
3.80296      0.514433      4.92612
2.04295      1.1783      -2.51292
3.89643      0.399682      -0.158196
0.204091      0.739434      1.30386
4.70817      0.0867054      0.455262
2.35732      0.0261013      0.332376
4.16216      1.43158      3.86894
2.20967      1.32194      3.90582
0.348828      2.98051      4.03598
5.18913      0.3028      -0.272918
3.45615      0.384359      -1.43587
5.51876      4.00185      2.46694
3.7768      0.0741      0.805452
4.62409      1.36063      -1.68316
0.731893      0.476874      -5.51283
3.12603      0.69194      16.1293
0.134796      0.405648      -0.455324
5.69633      0.567393      3.55849
4.11157      0.403193      -6.40001
2.88568      0.182975      -1.72013
0.470619      0.310703      -97.7069
4.41779      2.30898      -0.127611
4.90057      1.30012      -4.58127
4.90788      0.0860605      0.816177
5.24383      1.20643      0.974353
5.5769      0.475342      9.66206
1.2688      0.63392      1.33488
3.64785      1.22362      0.901182
3.13141      0.651516      -1.03673
4.42405      0.349543      0.135969
1.20895      0.502397      -1.05252
2.63131      0.986478      -0.131495
4.07366      1.57485      4.34938
2.95266      0.0246526      1.70004
5.97885      0.0791309      -2.14491
4.20763      0.0797876      2.36734
4.37629      0.434131      -3.65394
2.39933      0.63553      -0.393215
1.91247      1.22646      -0.11529
1.74071      1.48113      1.00301
1.26076      0.106167      -8.96274
2.55655      3.42128      4.59485
0.185108      2.9436      -1.88183
3.3126      2.61219      2.3082
1.50262      0.0551163      -1.0995
2.68298      0.901702      0.953938
3.0952      0.539187      12.9541
3.33856      1.91824      0.4377
1.50531      0.301572      -0.950911
1.81649      0.198616      -0.897577
5.24561      2.01644      6.00523
0.422123      3.3942      0.55695
1.91876      0.387153      -0.0150959
3.18547      0.320936      2.20163
0.549134      0.120623      -0.617738
2.20318      0.833547      0.677281
1.14159      0.342091      -21.6545
5.6562      0.477889      -2.78291
0.438794      0.825124      -0.367588
0.694486      3.35705      -4.52439
2.96266      0.510577      0.173899
1.66525      0.721516      0.219026
2.5357      0.118396      0.0637387
1.42409      1.29702      0.996128
5.23953      1.14376      4.99495
5.22173      0.382805      0.404608
5.13404      1.32874      -2.53978
3.30242      0.196763      0.109159
5.724      0.237737      -0.225983
2.11837      0.943384      2.49183
4.33147      1.73528      -0.107866
1.14993      0.754826      -0.190407
3.5896      0.113744      0.250808
0.691868      0.888435      0.608139
5.90581      0.235538      -1.22352
4.82795      1.62782      -0.313373
0.364835      0.280197      1.69584
3.99155      0.466991      1.1103
3.87017      1.02571      0.481921
0.424399      2.71196      -1.76896
0.114566      0.777221      0.423367
4.15468      1.73302      -1.64739
4.09304      0.523971      -2.80545
4.40537      1.36018      0.704951
1.93714      0.117977      0.342281
5.69141      0.697614      0.342274
2.82833      0.221014      14.653
2.44115      0.650367      -7.43489
3.06825      3.05241      0.906614
5.23171      0.427105      0.211859
0.153123      0.495709      -0.203642
2.07412      0.104699      -9.64547
2.82509      0.671322      0.576284
5.4989      0.552038      -2.60437
3.1619      0.785941      0.370728
2.77902      2.61623      -0.722023
